"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"229354_at",6.79020620005891,6.88967208190542,7.27341854473461,7.43614540680264,7.13142961169762,6.98023934834472,7.20026079995033,6.59219311129544,6.51694426838264,7.06032792485074,6.82084001753581,7.00632689760978,7.13006834487867,6.71350724789502,7.31445277118626,7.01802850065931,6.31599076139662,6.55518216109875,6.82370563268725,5.46668318871116,5.48446106109176,6.33653667995138,6.34550124722623,5.75784710240971,6.8027585617746,7.03865828096134,6.21095671171923,6.43361343957578,6.63875696313423,6.42507668551811
"225181_at",8.17910677078594,8.15587853348696,7.90454166375519,8.31334841157814,8.37605390472575,7.6736368870692,8.54030674003067,7.87406284328476,7.70635346810302,7.79598986516483,8.56962155209516,7.90030053991732,7.96850186453461,7.77199268938485,8.16794918434765,8.21055556941564,7.64298088417746,8.4695090916064,8.5186675010384,7.28628973307984,7.49128919873945,8.90033920276968,8.62318174877642,7.84109136826592,8.60584978717698,8.52503600658923,8.05262000110701,8.4075054346221,8.11741252703478,7.65279403116545
"226164_x_at",6.14668431407089,6.23628593819959,6.34034394844119,6.55927445759698,6.15152363921162,6.07369297537113,6.19136383439494,6.17370730851211,6.05023223211078,5.99387285749146,6.19099964523087,6.14560289028252,5.29095489326158,4.99398588441677,5.95587720004549,6.0185319123368,5.72613707914229,5.44060526243644,5.75890849720973,5.45598485126234,4.97176193035568,5.31555399182995,5.48066255081693,4.94304608673398,6.00151375743606,5.86166920713857,5.24813687979258,5.20729113902458,5.56401904844149,5.39341259090734
"212163_at",9.34660878823448,9.19506007690919,9.14008730259094,9.16150205433483,9.51747073175738,8.84773655545909,9.21825037760216,9.11509494074951,9.16428249583486,8.98855699942657,9.10885432391016,9.00672157142872,8.85224755154064,8.79892199153376,8.76180871312913,8.94036439459002,8.60042984762621,8.43696856845977,8.75131307002093,8.40453483014037,8.29089341312064,8.70038728610015,8.55431866669124,8.38768898705815,8.84877860865626,8.43914179117971,8.43485247681344,8.43224186743865,8.63055426051943,8.35218912457962
"212093_s_at",7.87816070290154,7.79545342140023,7.47593687950436,7.3776102907337,7.2884545696996,7.46396684095034,6.99553711990782,6.86843422640337,6.99287164825965,6.98906592570944,7.22016588373582,7.09758653443803,6.6412859534452,6.41817017603335,6.87137313366451,7.47338480121842,6.98781536928836,7.13059207546099,6.92155600461573,6.73633655481634,6.24301103224531,6.76218753259565,7.04782223539313,6.41479981962164,6.92394635653697,6.45716240919724,6.63677684875709,6.29027355203078,6.50121586833236,5.64591163619321
"225769_at",7.49430936677666,7.55068596232392,7.416661121381,7.58003391073887,7.47136290364823,7.74927675414403,7.66265920000448,7.95147538007157,7.92110439327682,7.59121347368214,7.15103488824011,6.73148006225663,6.74131713350645,6.40701835399158,6.96801575080545,6.78017778076598,6.40515077853925,6.36175104824091,6.6959531049684,6.12942145235852,6.02318972085465,6.48062851364182,6.56328063441845,6.07358853441008,6.9583362862922,5.93078216832283,5.93811557727926,5.72321082990445,6.39497123912552,6.22595210577196
"208671_at",10.1846039551805,10.2465877861307,10.3483472414357,10.3173235223767,10.18148732215,10.1810302092362,10.2487790587314,10.1431900032478,10.3709429532017,10.5411965043815,9.96092656704407,9.70198011831603,9.84416187201587,9.27545566797654,9.3456749244997,9.79646246335535,9.31096249671611,9.38252598390774,9.65419421844721,9.09655207801893,8.78293459472593,9.58275996064595,9.6135615380004,9.53370031154422,9.74682721914893,9.41220036144998,8.99409741723215,9.19057271585113,9.28445530898528,9.12120943418615
"227108_at",5.82457114665426,5.77758606378855,5.728895702254,6.34693812872358,5.96899481094745,5.73738729843503,5.86292946188487,5.29460515398141,5.24200782086576,5.85205961516216,5.42948936935858,6.13287901511843,4.99760794309626,4.7453922064432,5.48235393191726,5.77648436127545,5.27476934871861,5.42587528474274,5.67308221424741,5.03621368683471,3.82771983590152,5.17562131876085,5.56749042499049,4.96544160833459,5.39877990435954,5.93390378634279,4.73820108910346,5.70453030518483,5.5032690799996,4.64155227908071
"220911_s_at",6.51315449154985,6.47037633807806,6.62380275002825,6.4558720362017,6.52416688582573,6.14514536013574,6.69073259631062,6.23811872505676,5.71736312944067,6.61092671686417,7.10354607419856,7.19024888792257,6.11742412308102,5.43045917678913,6.85070987136419,5.91478167882844,5.09804606968341,5.83717386303879,6.26751999764597,5.10247037542274,5.56941849558446,6.90262173080804,6.79241614625739,6.0819388934134,7.16032486196394,7.00529231927099,6.26499507448823,7.15000310805559,6.93798218807242,5.44324126494444
"206482_at",7.7972152046834,7.92625384878584,7.6492127357415,7.82682006741877,7.32550967164356,8.26445018584021,8.00711316869882,7.37520285511023,7.51315928387471,8.11744959745048,8.40876250528703,8.34211717293152,7.63379998686431,6.96791769796204,8.18062954638826,7.93498303981098,7.20305883655307,8.34356499605683,8.2414363606974,7.31041414051408,8.06602993116075,8.41358740061245,8.0208677149704,7.54355518886273,8.15464335979629,8.11135884600637,7.58833064023016,8.07417305430701,8.38368886510557,7.23867070564217
"227471_at",6.21932782956438,6.50431666554286,6.18445324443712,6.25333285209702,6.17686176882384,6.49716797509348,6.53032642656616,6.52847104761467,6.17738839175389,6.30541277152105,5.96495644049546,5.65909510787352,5.20520878431354,5.24479064399579,5.75045091718579,5.68908178754487,5.23195848668603,5.25920427711649,5.54881695267858,4.90063061415482,4.293543419747,5.38100705958274,5.13472686675603,5.09245806830317,5.64330964116993,5.28434928053898,4.61257717996117,5.07431550085796,5.13416988444087,5.19828578237103
"224722_at",5.70053826672449,5.72263402592083,5.42208163016955,6.17334677608295,5.88110371877404,5.26991124657639,5.52247915715879,5.70951514381081,5.63361514565251,5.58816196784355,5.65114344677623,5.04814781842632,3.94135190329349,4.51141198693978,5.35803623922972,5.21867719027056,4.82919683928507,4.70261977104982,5.06994037919988,4.93929704416988,4.61358481490746,4.67830425337659,4.7810411835503,4.49879737164734,5.04980709446137,4.52248293057229,4.42644230584923,4.20404107941698,4.48936551908376,4.50706311768157
"226248_s_at",5.96857834858278,6.00750834967026,5.19504382481585,5.76886911161296,5.74902541382937,5.45230939134811,5.03759902584413,4.93480981633151,4.53396560472306,4.77867000154095,5.32611306613056,4.70730188775739,5.76317310667117,5.44197233249551,5.14293512930932,5.4631175158425,5.55301472086483,6.2803351180385,5.91710704348642,4.82345561055631,4.82700845555413,5.58876634226833,6.20663953535245,5.84356972773837,5.18959286838713,6.17920204888284,5.81963653646515,6.43839152993924,5.61060481636699,5.02879753565326
"226889_at",7.20037974216712,7.14640176158074,7.22033793478521,7.30923552730178,7.05316816454644,7.17557633913228,7.24775226769987,6.93201718403409,7.25708820442817,7.16190768174159,7.04048596405267,6.75991045931866,6.7241988168573,6.56864341961228,7.10305484051914,7.1433275187285,6.83974643664562,6.31835144217473,6.89687969456842,6.13723438478342,5.63178396130923,6.75899450555041,6.52409826147887,6.49672027200348,6.83864397975019,6.50269735103288,6.72196309951662,6.3960838445087,6.87714790841344,6.48788264551726
"207011_s_at",6.51662167348014,6.45321364049876,6.62864428975389,6.50570391939432,6.48432752862,6.118494364517,6.53545760186395,6.12427938081182,5.85720828800766,6.49941228649501,6.72215055841634,6.8893462423062,6.32380026129043,6.01551087965618,6.54985443711018,6.53672749078296,5.91063851288257,6.64861616746623,6.92528549148257,6.13580008447538,6.76992683585402,6.71941499202831,7.00331058266701,6.60267005453904,6.9701766775964,7.15778007433274,6.69456090597418,7.0747790595727,7.26836627682695,5.18169135969549
"225963_at",4.85560585394356,5.25496767650279,4.95416946941293,4.99278015208912,4.89385359503936,5.69087009262827,5.46597169890165,4.89408464635011,5.34046027380506,5.1057689742727,5.08509523857265,5.29609210466028,4.99660158468407,4.99372851321354,5.55864428327978,5.19269093595223,5.36314732454807,5.18360294712197,4.93549630069981,6.11966586250727,6.15739167310764,5.75293834996794,5.74105521637033,6.01051820086074,5.55500905059747,5.33184254504872,6.11459914474578,5.1665033553997,5.27410712973276,6.15973564084806
"226747_at",6.88015340494845,7.16875319941987,6.77559957871795,6.93647322312834,6.63725410481082,6.62498897175608,6.80666173011789,6.50408783502289,6.46188450652384,6.59037087905259,6.82358154270221,6.64189200305396,5.92988046300899,5.72590366972649,5.85706594926936,6.47814178062304,5.94767799158681,5.69064793376695,6.10228001345836,4.96935487474377,5.23247876508542,6.46419693553392,6.18574402737896,5.8861127409869,6.09992755364515,5.72049936931643,5.25644467530014,5.84714014254235,6.01651883404014,4.84003639087767
"234936_s_at",5.94181356040064,5.96151147582453,6.1576693793857,6.06670698815488,6.2374564762511,6.11406456606497,5.97311946868624,5.98777504950913,5.97073698134522,6.2160403870539,5.97300858458888,5.96589039163148,5.62379069541619,5.70547409048282,5.16781201818812,5.6100223701981,5.08980561955252,5.1442313884384,5.56402731174812,4.13949252699728,4.37115994833999,5.38549992421986,5.4200452281291,4.92356906097128,5.40174174920578,4.99468170316166,4.18809719046793,5.40988158474941,5.73088542602923,4.13426063392485
"229276_at",4.54684013516396,4.9470252430044,4.40825080965993,4.48269685239905,4.43369286221536,4.64863479288004,4.45479762509738,4.31745538507122,3.96959524481726,5.60858962170559,5.31615709202646,6.30126327523368,4.88604858122111,4.2202694964536,5.35269825223929,4.91954558507929,4.77640466139617,4.5451352909574,4.53760100498817,4.89502361393837,5.32520927709824,5.0743185830422,4.72827819109964,4.29112754433124,5.44844240784661,5.69105919433103,5.19126494497821,6.08831886317618,5.96532392081622,4.99211310384757
"212715_s_at",4.91342552717595,5.30550102635559,4.63271898536792,5.26195875365419,5.45166003194854,4.56557008866014,4.96215346388721,4.86682387962653,4.49154434649525,5.81131027257635,5.44214185311083,5.7541773783663,5.23628744136932,3.88915754538268,5.16738590664992,4.41555538535765,4.30441842711024,4.70338536326153,4.82624179772673,4.45803238888058,4.34936817469712,4.93997724663672,4.75688965981199,4.25350975131607,5.41558696146902,5.44830226318285,4.81352388053044,5.95352905267627,5.6452404593254,5.34883807600224
"225660_at",6.49246655013264,6.45173914821765,6.2151736350355,6.75559893303618,6.58938610339688,5.93740096686304,6.07834961321393,5.92764568711419,6.04493967644646,7.1058882000391,6.66747291353789,7.11566990330497,6.43751705628299,6.39872463525666,6.88845488830191,7.2470688620541,6.91897805925559,6.51693497085913,6.65921174469961,6.13653348410532,5.54394840061403,6.58759340529096,7.1825321994153,5.93148551243876,7.0282993834092,6.9641037447594,6.08870602598508,7.58073985421941,7.0340197173051,6.70377980595729
"227607_at",6.93110892561294,6.65688420643287,7.06834370973599,7.25999014741,7.18324885508148,7.4758970376601,7.5312759024535,7.75873108247537,7.66390377976797,7.34051359623803,6.85772040710976,7.04358769138428,7.7550252414319,7.27756663007178,6.98794422690754,6.6989370516309,7.48866419711086,6.7323582449109,7.00191904967012,8.19679319558615,7.36073908526276,6.43927365264739,5.90424907400624,6.69992375177263,6.6600296417069,6.61619805607163,6.76124103140765,6.33815212384001,6.71482351434453,8.3591597389017
"214007_s_at",7.07407485051919,7.13960464726898,6.91440468329723,6.6650215339637,6.03976026672651,7.29007523895729,6.48951232777548,6.83637560452241,7.54024102134155,6.96204297852659,6.08283579538425,6.21733640502406,6.4669774790448,6.85473594903966,6.26964468247872,6.3993846009587,6.80240905021504,6.6688699240214,6.23025563771913,7.46410413691615,8.16088075500493,6.29032417765478,6.17809028218467,6.39752680208113,5.71337604614379,4.83985256773361,6.75711980432555,5.79496943867578,5.68843704672885,6.38349223860973
"1558956_s_at",7.93331398846436,7.94290277631603,7.89705972098574,7.88274833276748,7.8673469894758,7.77793060389677,7.97274756161282,8.21984701307843,8.35117400802966,8.17672833785863,7.90002641783737,7.4110515872984,6.5603947187507,7.39377259842015,7.45716687639929,6.89372199189614,7.11966999104672,6.81239522709803,7.00925315921821,6.59462596093632,6.67087116977745,6.96801398791328,6.83605213600559,6.42073075098944,7.28279092992488,6.17408997733288,5.98215864248854,6.02195321139664,6.47604218659488,7.09670978109347
"224797_at",8.2619975719652,8.62909298944146,8.39606104799764,8.21161558990557,8.44312449120302,8.68456424424898,8.93988772803251,8.90552264948048,9.05485632724277,9.05821744880531,8.63600109523216,8.15147184359229,7.78402255849346,7.65377881691212,7.99694225291138,7.99872883210383,7.68421910266906,7.64970739106575,8.15185193440353,7.52571482295725,7.00830519098956,7.83283480787646,7.57507200998873,7.67252484748472,8.32177133478237,7.37657019871264,7.61674163584496,7.51546710018349,7.68976560628919,7.39839792196186
"235956_at",7.10259907615212,7.05728736240418,7.18167042804733,7.76909121588803,7.90956502374539,7.32227047442702,7.12165610742838,7.58429424046227,7.45151294554231,7.41224324358587,7.24229832302493,7.11483507875542,6.60012930728239,6.86151580479272,6.58541217993229,7.61973277962365,6.31212088291279,6.40382968402682,7.1952447623041,4.2831065215402,4.68264649048242,6.54856731432865,6.71866390145004,6.00315540708811,7.03662127863551,6.91215236649878,5.46610916646903,6.94734676164301,6.55702613388424,5.09450928944948
"242648_at",7.17787635399621,6.76895909811683,7.31145674082846,7.40635718909072,7.49634079737312,7.3152824673312,7.53316446072542,7.32645479921964,7.59669220066769,7.41946186827311,6.93886342981588,6.26604957545197,6.87335807654005,5.66104137005063,6.23882432297787,6.21102277711821,6.17493600574195,6.34211398130582,6.28238859086621,6.17845231574519,5.58607928292129,5.81987720366272,5.45941909254371,5.96028428442888,6.07403018426936,5.68178729765146,5.06194148147412,6.12914027331331,6.15958701395078,5.94905145008761
"228368_at",4.56140557298863,4.17946685435629,4.52362043116701,4.79499194060115,5.19649864836174,4.82501377255544,4.41717857204324,4.89916910216332,5.49555850856133,5.34041966853937,4.1628202556833,4.07662562898251,4.98369979270449,5.03598242952392,4.07669618511609,4.22073338298671,3.95247833996479,4.1185754158939,4.41723152220195,3.38073663610772,3.50578588584737,3.81871199639343,4.06801258309867,4.11777324199603,4.46612246208014,4.30240788918283,3.69292682244171,5.45651062135861,4.61249370065407,4.28279114222169
"208549_x_at",9.96925370878409,10.1772550185422,9.77679685951977,9.94718963634926,9.71603166640548,9.76417264122935,9.93449590437249,9.7969757247124,9.7704868315595,9.66148303532144,9.69093109605648,9.86732876971878,10.1227342529708,10.4300210270411,10.4923058930262,10.2966752006193,10.2550746707373,10.3206380687049,10.4699303972325,10.6020728373716,10.7734912606783,10.2759051518667,10.4671642171364,10.1603497499172,10.2892958412904,10.6543379359543,10.5390282777682,10.4162753517597,9.97531413881381,10.4751942328937
"230578_at",4.65526387040227,4.46793091430397,4.44807112958435,4.4475443322042,4.33153405790184,4.5292470691178,4.3734481410257,4.44053456714804,4.27267880423135,4.8069777581902,4.49729803939631,4.03028526308613,4.0471984472059,3.82299606638013,3.83658241061139,4.31369649050263,3.79619083812988,3.77470691652656,4.48530261914805,3.27096515563918,3.15187000047634,3.61584529438134,3.4495670334786,3.31168852591224,3.86710566207316,3.56776144764941,3.57837831753911,3.86242712501983,4.1384620501288,3.60262612298051
"224909_s_at",6.30976649135055,6.39469087297607,6.63853403201401,6.54178450671413,6.82878908896156,6.48746612342761,6.44822353708818,6.79318383387972,6.57483148408342,6.9345586426219,6.83691900861293,7.22363034581911,7.58605987491544,7.31684320314357,6.48760774198371,6.76775658757032,7.46520491809505,6.44157817594813,6.26909643835604,7.62382951511728,7.47958811240842,6.84100540897912,6.77223190091464,7.46745693321818,6.6828132342989,7.14617806506113,7.39982244397451,7.2271014410523,7.26876418874627,8.10866316065126
